x,y,time
0.814223559800997,0.71556179186546,6396
0.814915606832129,0.715524350460865,6397
0.815552926704387,0.715537266832043,6398
0.816162323973501,0.715532552800368,6399
0.816750927121279,0.715512471533423,6400
0.817288103550086,0.71543038392554,6401
0.81785052375981,0.715415456635403,6402
0.818406158360192,0.715342499318269,6403
0.818866029124447,0.715302708325889,6404
0.819396474632022,0.715212879464729,6405
0.819889749396482,0.715113282502789,6406
0.820433472191713,0.714991111275062,6407
0.821058105971603,0.714885303872898,6408
0.821580940984674,0.714857965580491,6409
0.822069841669577,0.714850869618464,6410
0.822497053316593,0.71493196147184,6411
0.822889838151378,0.714961353336897,6412
0.823267626193052,0.7148967378194,6413
0.8237504712576,0.714829992818307,6414
0.824254340809933,0.714756914399896,6415
0.824716743063739,0.714734484614792,6416
0.825086139702828,0.714782207550444,6417
0.825463633586434,0.714842044425979,6418
0.825755799246026,0.71487583151733,6419
0.825973639182549,0.714898977619385,6420
0.826133851328237,0.714959803504279,6421
0.826369227201921,0.714970279121393,6422
0.826574904291501,0.715001876278168,6423
0.826767354665528,0.714993909892803,6424
0.82689483466474,0.71493896803151,6425
0.827084616765554,0.714890517223011,6426
0.827260595279801,0.714882561361802,6427
0.827645618735639,0.714906689588902,6428
0.827898194925324,0.714958764290559,6429
0.828165870577629,0.714951288275942,6430
0.828475524742808,0.714974609907351,6431
0.828849701893381,0.714971222061609,6432
0.829206948504434,0.715030585287698,6433
0.829552232661597,0.715042750303138,6434
0.829925394664442,0.715053391984407,6435
0.830198631379402,0.715067354493155,6436
0.830310252519657,0.714996596151704,6437
0.830331747486696,0.715011192656808,6438
0.830235956038387,0.71501139506902,6439
0.830160628647835,0.715006726352128,6440
0.83016097883741,0.7150599605826,6441
0.830252749991942,0.715151655008734,6442
0.830250409083095,0.715323379059685,6443
0.830245747672278,0.715545668615351,6444
0.829999107785296,0.715690408337224,6445
0.829748135934,0.715743394718476,6446
0.829440297459336,0.71577901480383,6447
0.829026123114745,0.715824836710132,6448
0.828686418139118,0.715860790953266,6449
0.82840157742274,0.715843398585356,6450
0.828081402923936,0.71584930908483,6451
0.827645523570334,0.715862692417168,6452
0.827283869556431,0.715910296167868,6453
0.826927247401769,0.716073703221396,6454
0.82639667962792,0.71621055809552,6455
0.825845048818356,0.71636836102395,6456
0.825303058619576,0.716564211646558,6457
0.824827379526192,0.716714342227744,6458
0.824398607113461,0.716814934011068,6459
0.824008139628467,0.716937098891971,6460
0.823593202662088,0.717049932163666,6461
0.823014859392186,0.717217378935213,6462
0.822444842392408,0.717395506903114,6463
0.822006257458413,0.717519325061663,6464
0.821588474737081,0.717624416739501,6465
0.821157212835801,0.717707607428133,6466
0.820669645749373,0.717834767433769,6467
0.820165532485739,0.717935658395897,6468
0.819671977897739,0.718041654645477,6469
0.819342851828735,0.718132460857252,6470
0.819025968011681,0.718168869049835,6471
0.818723195402661,0.718272233576036,6472
0.818512423478664,0.718296209103131,6473
0.818353605836269,0.718361654098644,6474
0.818200134145492,0.71856289424681,6475
0.817954542029984,0.718787784730785,6476
0.817711421412695,0.719020882201939,6477
0.817468938257477,0.719232506609951,6478
0.817289047822331,0.719364640550506,6479
0.817004996260594,0.719477562831314,6480
0.816746063652769,0.719503225610808,6481
0.816380287828294,0.719486062903916,6482
0.815998563244972,0.719417221156668,6483
0.815544107629475,0.719300595501378,6484
0.815115724159623,0.719138904912817,6485
0.814764485960784,0.719049190582747,6486
0.814417736305443,0.718990207866409,6487
0.813973775841305,0.718961574672906,6488
0.813549353214738,0.718895892694935,6489
0.813190255910361,0.718837303077282,6490
0.812709854872146,0.718795573886258,6491
0.812175989517957,0.718779086063179,6492
0.811673133535065,0.718827348928712,6493
0.811050199712248,0.718922554423815,6494
0.810364367664855,0.718987232422437,6495
0.80964013169757,0.719089958256592,6496
0.808915604794926,0.719147127999632,6497
0.808171910739943,0.71915354903933,6498
0.80753837180924,0.719170484244944,6499
0.806966782549316,0.719248540821693,6500
0.806437279710675,0.719384639358745,6501
0.806029464596266,0.719528271793821,6502
0.805587672773847,0.719720766181169,6503
0.805138952608771,0.719841171921858,6504
0.8047736816411,0.719925083333179,6505
0.804533078093919,0.719994417772058,6506
0.804277134085349,0.720043959922482,6507
0.803962689027003,0.72023213156048,6508
0.803690281080469,0.720390468993901,6509
0.803345410917995,0.720462710769731,6510
0.802976149021168,0.720528026509936,6511
0.802695846081923,0.720598766452434,6512
0.802367202150346,0.720585578574205,6513
0.802003268797364,0.720586726835776,6514
0.801522426949151,0.720596740121205,6515
0.801064033688971,0.720615514073225,6516
0.800666431678046,0.720594636186248,6517
0.800232906681705,0.720584600221165,6518
0.799852698944119,0.720579312462476,6519
0.799534906867597,0.720583926311049,6520
0.799184093979152,0.720466448482778,6521
0.798818985169062,0.720293059805748,6522
0.798558872245594,0.720038897638949,6523
0.798344015440541,0.719856697989639,6524
0.798138093973077,0.71965885846274,6525
0.797779284983679,0.719516910188635,6526
0.797426493517188,0.719367627827931,6527
0.797139442193084,0.719170987063948,6528
0.796839652555901,0.718987243558399,6529
0.796615930917809,0.718783571565494,6530
0.796419858789329,0.718604485413676,6531
0.7961863114537,0.718514696322997,6532
0.796015674910237,0.718404716651328,6533
0.795906002917456,0.718355743259296,6534
0.7959157373334,0.718280606833606,6535
0.795919459007249,0.718256954987135,6536
0.796038889971389,0.718185389484137,6537
0.796228621397801,0.718086702165719,6538
0.796259072726867,0.717972184086547,6539
0.796227979212714,0.717880466967569,6540
0.796210055249011,0.717725376462214,6541
0.796149921972977,0.717626264005827,6542
0.796053074368974,0.71746618650457,6543
0.795987832760621,0.717365032139338,6544
0.796038561694721,0.717283007695911,6545
0.796206079342043,0.71719050325072,6546
0.796300029973101,0.717109473852403,6547
0.796428175724613,0.717012640761945,6548
0.796478469322586,0.716969956726901,6549
0.796632931322636,0.716886894229964,6550
0.796707700135443,0.716767975168681,6551
0.796739011616862,0.716639954768547,6552
0.796607214518994,0.716576705305236,6553
0.796467026576276,0.716562516946025,6554
0.79639827601539,0.716531898767537,6555
0.796324575159138,0.71652706587697,6556
0.796092468392011,0.716552160980311,6557
0.795914592461979,0.716610784662901,6558
0.795666247497261,0.716688012012898,6559
0.795565275334411,0.716771810705712,6560
0.795462215668507,0.716866360830007,6561
0.795448037949641,0.716958502643934,6562
0.795453236546569,0.717051589368349,6563
0.7953856226184,0.717122831965235,6564
0.795228399081827,0.717195702683975,6565
0.795073819514806,0.71727812168387,6566
0.794954108350864,0.717322980765578,6567
0.794646474273669,0.717347345208899,6568
0.79434533588061,0.717326126864504,6569
0.794147393037854,0.717381205788793,6570
0.793925562261998,0.717469775216429,6571
0.793767568515451,0.717501495953132,6572
0.793478185537544,0.717569330686444,6573
0.793251502545209,0.717684926279183,6574
0.793140776048877,0.717852118467142,6575
0.793088015702646,0.718069263371144,6576
0.793179626506721,0.71828756697772,6577
0.793253629706798,0.718384915726227,6578
0.793208587522125,0.718500462421666,6579
0.79311365594869,0.718573594539241,6580
0.793002369563969,0.718652110982839,6581
0.792818854139996,0.718742442772144,6582
0.79252921307129,0.71887348875058,6583
0.792359078160263,0.719013251069518,6584
0.792186727465607,0.719196658395515,6585
0.791972023013117,0.719372963961449,6586
0.791760035309237,0.719621676051353,6587
0.791576337163005,0.719879321957493,6588
0.791438533523315,0.720104197625097,6589
0.791198157286281,0.720265439866757,6590
0.790974622478369,0.720407103078575,6591
0.79069713838667,0.720593455229774,6592
0.790428859099099,0.720794310226167,6593
0.790136833999649,0.720985133898549,6594
0.78979189287965,0.72122155733068,6595
0.789394893473703,0.72142797803797,6596
0.789008894519097,0.721629108193261,6597
0.788776435469584,0.721839107196985,6598
0.788520229103451,0.722031483112101,6599
0.788265897641946,0.722229797003635,6600
0.788100402256113,0.722360104570709,6601
0.788003253551304,0.722450200502422,6602
0.78776656155164,0.722568345134413,6603
0.787462978572552,0.722714340614835,6604
0.787179803676482,0.722851856180091,6605
0.786882319116113,0.722995989304365,6606
0.786573314925689,0.723163481366464,6607
0.786457243747644,0.723375629221645,6608
0.786395322223512,0.723603933219926,6609
0.786364843569216,0.723806958478693,6610
0.786304662998012,0.723960342076971,6611
0.786225449844016,0.724069020106211,6612
0.786216662938631,0.724126230916344,6613
0.786299214433573,0.724202334039076,6614
0.786495239865455,0.724307582785862,6615
0.78660798769532,0.72436701990537,6616
0.786639696587622,0.724395787901874,6617
0.786759670575724,0.724410755595458,6618
0.786900926479532,0.724438437422736,6619
0.787100571900046,0.724534520355451,6620
0.787338252202417,0.724534035130888,6621
0.78755046070393,0.724552319423543,6622
0.787880205215435,0.724589553949344,6623
0.788214349091003,0.72454607930117,6624
0.788495483385604,0.724500649595305,6625
0.788732350813875,0.724479704983296,6626
0.788874848929984,0.724422097574615,6627
0.789106213118978,0.72429709254614,6628
0.789254789579688,0.724125462851254,6629
0.789447448833977,0.723976315802187,6630
0.789738523063163,0.723938239926357,6631
0.790051372273461,0.723911862714891,6632
0.79044049946647,0.723886707476751,6633
0.790878414183333,0.723937756047075,6634
0.791282923764189,0.724022922730575,6635
0.791661643158299,0.724119353318728,6636
0.791971930406643,0.724172198696678,6637
0.79217951014171,0.724221827620717,6638
0.792342694274375,0.724234903133609,6639
0.792468631015976,0.724268910460993,6640
0.792517559711455,0.724337459491668,6641
0.792603698351734,0.724482445198154,6642
0.792789841784513,0.724623953415823,6643
0.792975261343054,0.724709336886602,6644
0.793164832413895,0.724726339583059,6645
0.793314782441751,0.724732026491068,6646
0.793425378684842,0.724782668434774,6647
0.793465327768784,0.724858034612864,6648
0.793473618797369,0.724985371214508,6649
0.793441175048458,0.725121426392813,6650
0.79344151267079,0.725281109113304,6651
0.793448111287728,0.725481417959398,6652
0.793490891639385,0.725696951714711,6653
0.793555159715518,0.725881702878439,6654
0.793506753324101,0.726111723410168,6655
0.793321750769393,0.7263563306024,6656
0.793191835564785,0.726622360955065,6657
0.793067026684763,0.726862678195708,6658
0.793078393111994,0.727084307746068,6659
0.793129151392472,0.727322135312051,6660
0.793177310169205,0.727496314466678,6661
0.793339994104817,0.727597082629892,6662
0.79345947154355,0.727742706360846,6663
0.793608300422752,0.727947662961072,6664
0.79380229588166,0.72819825153922,6665
0.794138467390579,0.728473867751727,6666
0.794439451247784,0.728708955151338,6667
0.794666726634076,0.728932734795528,6668
0.794918269022853,0.729091431335887,6669
0.795076041013408,0.729287104849976,6670
0.795324293192925,0.72940234108996,6671
0.795575395757934,0.729505912862716,6672
0.795771853149229,0.729678237746288,6673
0.796020371697303,0.729832392088385,6674
0.796241866877697,0.729978749401892,6675
0.796532280949991,0.730136598628767,6676
0.796813656590306,0.730280811590791,6677
0.797183445672273,0.730484809460202,6678
0.797551920305642,0.730645298193205,6679
0.797830876328164,0.730817552269323,6680
0.798118194293069,0.730987865342308,6681
0.798429539354406,0.731083600165319,6682
0.798838795414702,0.731094718063252,6683
0.799138423109625,0.731141265015545,6684
0.799367247488295,0.731113835632803,6685
0.799509584703284,0.730993222212758,6686
0.799608573239611,0.73082706590343,6687
0.79973723099405,0.730625490584747,6688
0.799916578476365,0.730401381445362,6689
0.800090391762037,0.730127275884611,6690
0.800153025538618,0.729846226995799,6691
0.800159120335639,0.729475232418687,6692
0.800116404143988,0.729107025979697,6693
0.800003983275344,0.728688099493476,6694
0.799860864021621,0.72832586898796,6695
0.799627023048819,0.727926357557084,6696
0.79932251730763,0.727542362626312,6697
0.799058339068417,0.727196676937791,6698
0.798721381342656,0.726839868357267,6699
0.798343101279067,0.726489015030983,6700
0.797894609950606,0.726214505103684,6701
0.797534353196111,0.725978228142115,6702
0.797275071118818,0.72572992715734,6703
0.79702854610433,0.725510199215747,6704
0.796854262910292,0.725282364334782,6705
0.796559266382199,0.724997221436593,6706
0.796329712402212,0.724673686580971,6707
0.796032502718047,0.724397793320177,6708
0.795711733914027,0.72416241984145,6709
0.795357062396371,0.723940497913627,6710
0.795075900709068,0.723742352198494,6711
0.794793652422076,0.723536671575968,6712
0.794681452893475,0.723368080165675,6713
0.794599315222789,0.723337215634466,6714
0.794626137210311,0.723315391210852,6715
0.794538502644791,0.723257835880137,6716
0.794582248595368,0.723175340906316,6717
0.794626042571777,0.723090503313782,6718
0.794598129596814,0.72301626177773,6719
0.794642717424707,0.722964131051245,6720
0.794603824783569,0.72298625571378,6721
0.79442540130911,0.723020933589331,6722
0.79426214070114,0.722995488765583,6723
0.79415454518144,0.722913328849332,6724
0.794026539587724,0.722801730569394,6725
0.793953092443528,0.722675110677315,6726
0.793825748623763,0.722556155664306,6727
0.79373378054381,0.722405929595743,6728
0.793678433971441,0.722297201255482,6729
0.793592772610535,0.72218899256276,6730
0.793576711355074,0.722029252594322,6731
0.793565741109359,0.721881054026048,6732
0.793444796753399,0.721678209798388,6733
0.793372173233337,0.721407494947278,6734
0.793298103234582,0.721088207920923,6735
0.793304266746241,0.720785362719892,6736
0.79334212075476,0.720520738253745,6737
0.793373323357602,0.72030930274236,6738
0.793381922346947,0.72015434039125,6739
0.793447371902803,0.720053426668111,6740
0.793547078460616,0.719980592273157,6741
0.793574398050682,0.719826284325673,6742
0.793422413029433,0.719695667091291,6743
0.793374026044808,0.719601915683576,6744
0.793189983198225,0.719558420908277,6745
0.793044889031535,0.719546454479691,6746
0.792953368767615,0.7195350836943,6747
0.792871331572496,0.719557767151073,6748
0.792717054571651,0.719548758658606,6749
0.792492426342492,0.719484709035446,6750
0.792328470172457,0.719425378217211,6751
0.792271699095502,0.719373749486315,6752
0.792175035743584,0.719246819113131,6753
0.792108724187814,0.719196215338984,6754
0.791986070427765,0.719115341528445,6755
0.791773706918502,0.719018968733048,6756
0.791613481748414,0.718985249015899,6757
0.791556710826569,0.719046126303199,6758
0.791501507553989,0.719074635848102,6759
0.791483426530419,0.719173451721948,6760
0.791450854073756,0.719272977762279,6761
0.791380178586816,0.719402711558818,6762
0.79131343290023,0.719535991362847,6763
