x,y,time,in_speed,out_speed,angle,speed_in,speed_out,window_size
0.784293564832518,0.72989345281013,6849,0.00542906355879228,0.00332482302019241,102.932898890171,0.00542906355879228,0.00332482302019241,11
0.784436109953007,0.729811666042862,6851,0.00332482302019241,0.0171166003422734,80.8585562853663,0.00332482302019241,0.0171166003422734,11
0.784436109953007,0.729811666042862,6852,0.0171166003422734,0.00769879949739345,132.505649215488,0.0171166003422734,0.00769879949739345,11
0.786177751331354,0.729310770616796,6853,0.00769879949739345,0.010234342616346,71.5556854475987,0.00769879949739345,0.010234342616346,11
0.786177751331354,0.728913903358678,6854,0.010234342616346,0.00553969983101098,163.314944273746,0.010234342616346,0.00553969983101098,11
0.78655806173603,0.728913903358678,6855,0.00553969983101098,0.00905070554613957,57.0913027708645,0.00553969983101098,0.00905070554613957,11
0.78655806173603,0.728913903358678,6856,0.00905070554613957,0.0133699855603299,141.37361340936,0.00905070554613957,0.0133699855603299,11
0.790620489155103,0.728913903358678,6857,0.0133699855603299,0.0197288697835688,166.279826415081,0.0133699855603299,0.0197288697835688,11
0.790620489155103,0.728913903358678,6858,0.0197288697835688,0.0186682544729472,179.871230745261,0.0197288697835688,0.0186682544729472,11
0.790620489155103,0.728448095576409,6859,0.0186682544729472,0.00773213038676673,134.11388401957,0.0186682544729472,0.00773213038676673,11
0.790620489155103,0.725356897803817,6860,0.00773213038676673,0.00550806614928266,112.71261665011,0.00773213038676673,0.00550806614928266,11
0.790620489155103,0.725356897803817,6861,0.00550806614928266,0.00664969874502091,89.6380680378925,0.00550806614928266,0.00664969874502091,11
0.790620489155103,0.725356897803817,6862,0.00664969874502091,0.0163033695319339,178.018851783666,0.00664969874502091,0.0163033695319339,11
0.78655806173603,0.725356897803817,6863,0.0163033695319339,0.0148116250271355,58.916689985543,0.0163033695319339,0.0148116250271355,11
0.78655806173603,0.725356897803817,6864,0.0148116250271355,0.0249882747005739,148.305360878534,0.0148116250271355,0.0249882747005739,11
0.78655806173603,0.725356897803817,6865,0.0249882747005739,0.0111002752230433,19.7969708437722,0.0249882747005739,0.0111002752230433,11
0.785651535388901,0.725356897803817,6866,0.0111002752230433,0.00991088210056656,126.348741543371,0.0111002752230433,0.00991088210056656,11
0.785651535388901,0.725697888469144,6867,0.00991088210056656,0.0129318775119855,57.1208992658952,0.00991088210056656,0.0129318775119855,11
0.785651535388901,0.725697888469144,6868,0.0129318775119855,0.00197754362447033,4.54320984132991,0.0129318775119855,0.00197754362447033,11
0.785651535388901,0.725697888469144,6869,0.00197754362447033,0.00377236894388293,112.655471658883,0.00197754362447033,0.00377236894388293,11
0.785651535388901,0.725356897803817,6870,0.00377236894388293,0.00516336834172117,67.493365617087,0.00377236894388293,0.00516336834172117,11
0.785651535388901,0.725356897803817,6871,0.00516336834172117,0.00496064312697335,114.83951167845,0.00516336834172117,0.00496064312697335,11
0.785651535388901,0.7250014680282,6872,0.00496064312697335,0.0126270950339771,136.638334412274,0.00496064312697335,0.0126270950339771,11
0.785651535388901,0.7250014680282,6873,0.0126270950339771,0.0173041788870987,173.333917894083,0.0126270950339771,0.0173041788870987,11
0.789680295587655,0.7250014680282,6874,0.0173041788870987,0.0250607521679797,175.691711698566,0.0173041788870987,0.0250607521679797,11
0.789680295587655,0.72171698897032,6875,0.0250607521679797,0.0111341971742709,160.388723666453,0.0250607521679797,0.0111341971742709,11
0.789808402216494,0.72171698897032,6876,0.0111341971742709,0.00690081374046299,175.038007006069,0.0111341971742709,0.00690081374046299,11
0.789808402216494,0.72171698897032,6878,0.00690081374046299,0.010992418676601,111.705153038202,0.00690081374046299,0.010992418676601,11
0.790622555757625,0.72171698897032,6879,0.010992418676601,0.0318374494418329,173.366628642278,0.010992418676601,0.0318374494418329,11
0.796722477796471,0.72171698897032,6880,0.0318374494418329,0.0197403250310866,162.619910059889,0.0318374494418329,0.0197403250310866,11
0.796722477796471,0.72171698897032,6882,0.0197403250310866,0.0405799541041675,167.799600572603,0.0197403250310866,0.0405799541041675,11
0.796722477796471,0.72171698897032,6883,0.0405799541041675,0.0365946472036317,170.849331841332,0.0405799541041675,0.0365946472036317,11
0.796722477796471,0.721937747136582,6884,0.0365946472036317,0.0132524443354184,179.870263424654,0.0365946472036317,0.0132524443354184,11
0.796722477796471,0.721937747136582,6885,0.0132524443354184,0.00438771755377389,57.3408705601736,0.0132524443354184,0.00438771755377389,11
0.799319651991926,0.721937747136582,6886,0.00438771755377389,0.0100034949017137,68.9384863673676,0.00438771755377389,0.0100034949017137,11
0.799319651991926,0.72171698897032,6887,0.0100034949017137,0.00359881420633346,164.723246001081,0.0100034949017137,0.00359881420633346,11
0.799319651991926,0.72171698897032,6889,0.00359881420633346,0.00531811169930222,124.678997373673,0.00359881420633346,0.00531811169930222,11
0.799319651991926,0.72171698897032,6891,0.00531811169930222,0.0152999073213049,174.149031395888,0.00531811169930222,0.0152999073213049,11
0.799319651991926,0.721439225725585,6892,0.0152999073213049,0.00447297861944937,157.613840661759,0.0152999073213049,0.00447297861944937,11
0.799322493027615,0.721431256965098,6893,0.00447297861944937,0.0156253774159429,167.091783023854,0.00447297861944937,0.0156253774159429,11
0.799319651991926,0.720746113596172,6894,0.0156253774159429,0.0172456226627948,156.614184058326,0.0156253774159429,0.0172456226627948,11
0.799319651991926,0.720746113596172,6895,0.0172456226627948,0.0113556814407812,67.9867413421237,0.0172456226627948,0.0113556814407812,11
0.799319651991926,0.719894617534775,6896,0.0113556814407812,0.00480087471190154,136.929742024802,0.0113556814407812,0.00480087471190154,11
0.799319651991926,0.71959212465652,6897,0.00480087471190154,0.00273347054390381,138.360113209404,0.00480087471190154,0.00273347054390381,11
0.799319651991926,0.719251128163743,6898,0.00273347054390381,0.00656629260968109,154.411966624683,0.00273347054390381,0.00656629260968109,11
0.799319651991926,0.719251128163743,6899,0.00656629260968109,0.0145646670308092,40.793681946194,0.00656629260968109,0.0145646670308092,11
0.799322493027615,0.719251128163743,6900,0.0145646670308092,0.0189791244902633,171.180936473603,0.0145646670308092,0.0189791244902633,11
0.799631434944982,0.718651075038563,6901,0.0189791244902633,0.0051434438796142,151.804623949869,0.0189791244902633,0.0051434438796142,11
0.799631434944982,0.718651075038563,6902,0.0051434438796142,0.00610768301554768,41.49199963027,0.0051434438796142,0.00610768301554768,11
0.799631434944982,0.718651075038563,6903,0.00610768301554768,0.0091480016419216,151.661461068077,0.00610768301554768,0.0091480016419216,11
0.799631434944982,0.718651075038563,6904,0.0091480016419216,0.00642507252470748,130.805788150855,0.0091480016419216,0.00642507252470748,11
0.800182898124938,0.718651075038563,6906,0.00642507252470748,0.0217688570726108,171.625465347731,0.00642507252470748,0.0217688570726108,11
0.800182898124938,0.718651075038563,6907,0.0217688570726108,0.00665421617241882,137.150836364648,0.0217688570726108,0.00665421617241882,11
0.800182898124938,0.718651075038563,6908,0.00665421617241882,0.012761769315831,114.004389483887,0.00665421617241882,0.012761769315831,11
0.800182898124938,0.718651075038563,6909,0.012761769315831,0.0111906939985422,141.587163678476,0.012761769315831,0.0111906939985422,11
0.800182898124938,0.718651075038563,6910,0.0111906939985422,0.0112211681560713,159.976098748485,0.0111906939985422,0.0112211681560713,11
0.800182898124938,0.718651075038563,6911,0.0112211681560713,0.0166691887109096,150.179173123214,0.0112211681560713,0.0166691887109096,11
0.800182898124938,0.718651075038563,6912,0.0166691887109096,0.0108378052408452,172.206820866624,0.0166691887109096,0.0108378052408452,11
0.800182898124938,0.717668786375473,6914,0.0108378052408452,0.0121700665944776,160.882100867074,0.0108378052408452,0.0121700665944776,11
0.800182898124938,0.717668786375473,6915,0.0121700665944776,0.0079788509638481,115.234681679742,0.0121700665944776,0.0079788509638481,11
0.800182898124938,0.717668786375473,6916,0.0079788509638481,0.0148049413423076,177.824313261581,0.0079788509638481,0.0148049413423076,11
0.798048579258779,0.717668786375473,6917,0.0148049413423076,0.00570978224092311,82.6410409758982,0.0148049413423076,0.00570978224092311,11
0.798048579258779,0.717668786375473,6918,0.00570978224092311,0.00286876321805321,178.015163649428,0.00570978224092311,0.00286876321805321,11
0.798048579258779,0.717668786375473,6920,0.00286876321805321,0.00822111569901768,19.0580480335066,0.00286876321805321,0.00822111569901768,11
0.798048579258779,0.717668786375473,6921,0.00822111569901768,0.00994686524293478,104.050532503194,0.00822111569901768,0.00994686524293478,11
0.798048579258779,0.717668786375473,6922,0.00994686524293478,0.0106942489967004,159.833537242616,0.00994686524293478,0.0106942489967004,11
0.798048579258779,0.717668786375473,6923,0.0106942489967004,0.0084498379929027,49.6254802295879,0.0106942489967004,0.0084498379929027,11
0.798048579258779,0.718516048204591,6924,0.0084498379929027,0.0124071424786195,135.45715947271,0.0084498379929027,0.0124071424786195,11
0.798048579258779,0.718516048204591,6925,0.0124071424786195,0.0240576639826589,165.907482494578,0.0124071424786195,0.0240576639826589,11
0.802504015658529,0.718622044124479,6926,0.0240576639826589,0.0333591084153904,177.023041729591,0.0240576639826589,0.0333591084153904,11
0.804248028133122,0.718622044124479,6927,0.0333591084153904,0.00504362259630491,80.5295636700397,0.0333591084153904,0.00504362259630491,11
0.804248028133122,0.718622044124479,6928,0.00504362259630491,0.0087827053724508,121.936938227421,0.00504362259630491,0.0087827053724508,11
0.804248028133122,0.718881427936695,6929,0.0087827053724508,0.00933076556609369,6.03006429934257,0.0087827053724508,0.00933076556609369,11
0.804248028133122,0.719190261038816,6930,0.00933076556609369,0.0138163260539567,120.269680848335,0.00933076556609369,0.0138163260539567,11
0.804248028133122,0.719190261038816,6931,0.0138163260539567,0.0198554815180554,119.065419473557,0.0138163260539567,0.0198554815180554,11
0.804248028133122,0.719190261038816,6932,0.0198554815180554,0.00429442906161337,158.339705256496,0.0198554815180554,0.00429442906161337,11
0.804248028133122,0.719190261038816,6933,0.00429442906161337,0.0172202821893203,35.354147926105,0.00429442906161337,0.0172202821893203,11
0.804248028133122,0.719190261038816,6934,0.0172202821893203,0.00222754655372793,14.7516169597058,0.0172202821893203,0.00222754655372793,11
0.804248028133122,0.719190261038816,6935,0.00222754655372793,0.0241078531579402,160.863329539355,0.00222754655372793,0.0241078531579402,11
0.804561643712538,0.715967135123301,6936,0.0241078531579402,0.00388239614379798,165.264846300452,0.0241078531579402,0.00388239614379798,11
0.804561643712538,0.714645670369983,6937,0.00388239614379798,0.0116639158961687,5.45664329666494,0.00388239614379798,0.0116639158961687,11
0.804248028133122,0.714645670369983,6938,0.0116639158961687,0.0108608756115638,158.117880943561,0.0116639158961687,0.0108608756115638,11
0.804248028133122,0.713391749169343,6939,0.0108608756115638,0.0050578066057283,177.985823440267,0.0108608756115638,0.0050578066057283,11
0.802396812553071,0.713391749169343,6941,0.0050578066057283,0.00669468036855899,165.930675426692,0.0050578066057283,0.00669468036855899,11
0.802396812553071,0.713391749169343,6942,0.00669468036855899,0.00924584148806076,100.702570143675,0.00669468036855899,0.00924584148806076,11
0.802396812553071,0.713391749169343,6943,0.00924584148806076,0.0171431831150783,155.488382636017,0.00924584148806076,0.0171431831150783,11
0.802396812553071,0.713391749169343,6944,0.0171431831150783,0.00439779751448172,145.549106603464,0.0171431831150783,0.00439779751448172,11
0.802396812553071,0.713391749169343,6945,0.00439779751448172,0.011483405202026,160.908505248564,0.00439779751448172,0.011483405202026,11
0.799727403892468,0.713391749169343,6946,0.011483405202026,0.0258821673827228,149.309570903191,0.011483405202026,0.0258821673827228,11
0.799429479796435,0.713391749169343,6947,0.0258821673827228,0.030952064689321,149.406370661749,0.0258821673827228,0.030952064689321,11
0.796841213985841,0.713391749169343,6948,0.030952064689321,0.0358617131928761,179.415149342812,0.030952064689321,0.0358617131928761,11
0.796841213985841,0.713391749169343,6949,0.0358617131928761,0.0116918247770757,161.667317786146,0.0358617131928761,0.0116918247770757,11
0.790535203383698,0.714083106410596,6950,0.0116918247770757,0.0144402221172794,164.229707511479,0.0116918247770757,0.0144402221172794,11
0.787022881117231,0.714083106410596,6951,0.0144402221172794,0.0199723639639888,149.347555104206,0.0144402221172794,0.0199723639639888,11
0.786202353378715,0.714710736313607,6952,0.0199723639639888,0.021671217484454,159.815219186645,0.0199723639639888,0.021671217484454,11
0.786202353378715,0.714877364136007,6953,0.021671217484454,0.00267200758508464,142.576469390289,0.021671217484454,0.00267200758508464,11
0.785635854909897,0.714877364136007,6954,0.00267200758508464,0.00314627439479516,146.637991467616,0.00267200758508464,0.00314627439479516,11
0.785635854909897,0.714877364136007,6956,0.00314627439479516,0.0179997208198102,122.311427421221,0.00314627439479516,0.0179997208198102,11
0.785635854909897,0.715176233046049,6957,0.0179997208198102,0.00220336452517549,156.505371294678,0.0179997208198102,0.00220336452517549,11
0.782894692965868,0.715176233046049,6959,0.00220336452517549,0.0140375406783282,136.248282760765,0.00220336452517549,0.00281828740158355,11
0.782894692965868,0.71647415921835,6964,0.00523265143840254,0.00704600385264014,12.5518198581547,0.00281828740158355,0.00704600385264014,11
0.782894692965868,0.716928755822415,6965,0.00704600385264014,0.0154897306748047,151.866114337056,0.00704600385264014,0.0154897306748047,11
0.782894692965868,0.718095348006958,6966,0.0154897306748047,0.0130699905424078,15.8445442666749,0.0154897306748047,0.0130699905424078,11
0.782894692965868,0.720096079024168,6967,0.0130699905424078,0.0244569643368649,164.982671175814,0.0130699905424078,0.0244569643368649,11
0.781983432285995,0.720096079024168,6968,0.0244569643368649,0.0247926836018488,175.232771230957,0.0244569643368649,0.0247926836018488,11
0.780715363072356,0.720096079024168,6969,0.0247926836018488,0.011968889537887,130.264185813246,0.0247926836018488,0.011968889537887,11
0.779365338514545,0.720096079024168,6970,0.011968889537887,0.0174488040019634,127.386782716607,0.011968889537887,0.0174488040019634,11
0.779365338514545,0.720096079024168,6971,0.0174488040019634,0.0147627330919566,163.514976083553,0.0174488040019634,0.0147627330919566,11
0.778229099953983,0.720096079024168,6972,0.0147627330919566,0.00985917836792231,156.772059959401,0.0147627330919566,0.00985917836792231,11
