x,y,time,in_speed,out_speed,angle,speed_in,speed_out
0.633608588283673,1.00075643394208,5255,0.0241211901916474,0.0105689821047082,156.20954359212,0.0241211901916474,0.0105689821047082
0.64383321738003,1.00343231558587,5256,0.0105689821047082,0.00203148949636487,23.0000794238007,0.0105689821047082,0.00203148949636487
0.645441316645876,1.00467367223286,5257,0.00203148949636487,0.00722550914071182,55.7345249007039,0.00203148949636487,0.00722550914071182
0.652310508791012,1.00243264978413,5258,0.00722550914071182,0.0242399233150654,145.167961598704,0.00722550914071182,0.0242399233150654
0.629100700447892,0.995441320940778,5259,0.0242399233150654,0.0134808047178892,137.083143837329,0.0242399233150654,0.0134808047178892
0.641201307797617,0.989499318112636,5260,0.0134808047178892,0.00757242114341256,61.5251539088787,0.0134808047178892,0.00757242114341256
0.653550604826976,0.998266364979938,5262,0.00757242114341256,0.0106883888989123,135.880384739015,0.00757242114341256,0.0106883888989123
0.642986550385841,0.999891914431393,5263,0.0106883888989123,0.00954182366254448,120.593251023952,0.0106883888989123,0.00954182366254448
0.646537102625682,0.99103527976583,5264,0.00954182366254448,0.0185640853015139,162.700377783501,0.00954182366254448,0.0185640853015139
0.634817855029123,1.00543265795953,5265,0.0185640853015139,0.0200544844247743,155.968108128381,0.0185640853015139,0.0200544844247743
0.652714565731383,0.996383343533391,5266,0.0200544844247743,0.0214793105833824,171.26541083606,0.0200544844247743,0.0214793105833824
0.632296798568704,1.00305234400033,5267,0.0214793105833824,0.0125563802686291,176.607710253095,0.0214793105833824,0.0125563802686291
0.643981021495899,0.998454342256308,5268,0.0125563802686291,0.0113340985093349,166.713894130088,0.0125563802686291,0.0113340985093349
0.63276264889759,1.00006986237838,5269,0.0113340985093349,0.00890591552775383,157.594846946636,0.0113340985093349,0.00890591552775383
0.64042836137701,0.995536410760644,5270,0.00890591552775383,0.00822677686448274,74.7251627646716,0.00890591552775383,0.00822677686448274
0.646333690207306,1.00126414582645,5271,0.00822677686448274,0.00408868700857025,115.15192895613,0.00822677686448274,0.00408868700857025
0.642509525174909,1.0027109088544,5272,0.00408868700857025,0.0277823369933805,56.5402315939644,0.00408868700857025,0.0277823369933805
0.61998125135848,0.98645252247488,5273,0.0277823369933805,0.0192906194499316,169.495655735519,0.0277823369933805,0.0192906194499316
0.633303474551682,1.00040409471433,5274,0.0192906194499316,0.00615075657795654,170.303331005036,0.0192906194499316,0.00615075657795654
0.628367153710881,0.996734688353902,5275,0.00615075657795654,0.0109012742944422,164.207621167502,0.00615075657795654,0.0109012742944422
0.635015861847895,1.00537369647703,5276,0.0109012742944422,0.0132172946478365,124.046234035059,0.0109012742944422,0.0132172946478365
0.639181617365301,0.992830038367175,5277,0.0132172946478365,0.0118021961738797,124.854277647597,0.0132172946478365,0.0118021961738797
0.646247182922082,1.00228358891126,5278,0.0118021961738797,0.0069331370849795,150.767187594281,0.0118021961738797,0.0069331370849795
0.645337241721311,0.995410423930681,5279,0.0069331370849795,0.0102692939252812,105.510738537612,0.0069331370849795,0.0102692939252812
0.626438704305954,1.00345274165977,5281,0.0102692939252812,0.0222040049803245,179.903060594301,0.0102692939252812,0.0222040049803245
0.646884352697544,0.994792874512189,5282,0.0222040049803245,0.0104337479291867,177.624218088166,0.0222040049803245,0.0104337479291867
0.628023262925894,1.00372101407343,5284,0.0104337479291867,0.0249621566712898,148.729715758707,0.0104337479291867,0.0249621566712898
0.641763932611798,0.9828810701612,5285,0.0249621566712898,0.0188266910555404,160.986989193514,0.0249621566712898,0.0188266910555404
0.637086518168371,1.00111746482202,5286,0.0188266910555404,0.0079665873448501,90.5429398034397,0.0188266910555404,0.0079665873448501
0.629388818916949,0.999065163636087,5287,0.0079665873448501,0.0140371865823043,18.2474031045529,0.0079665873448501,0.0140371865823043
0.615375175799956,0.99987782207355,5288,0.0140371865823043,0.0176624905916309,177.360650405758,0.0140371865823043,0.0176624905916309
0.632942250234875,0.998044390946547,5289,0.0176624905916309,0.00819774093686059,58.5275441529592,0.0176624905916309,0.00819774093686059
0.636473303811877,0.990646106205864,5290,0.00819774093686059,0.0062386590811044,140.595406041539,0.00819774093686059,0.0062386590811044
0.637970988128903,0.996702326876941,5291,0.0062386590811044,0.0141614514152874,107.24318460723,0.0062386590811044,0.0141614514152874
0.623833776253664,0.995874107955311,5292,0.0141614514152874,0.00618030512315633,158.143605228646,0.0141614514152874,0.00618030512315633
0.629694582816821,0.993912700846991,5293,0.00618030512315633,0.00400496974605154,131.213887818814,0.00618030512315633,0.00400496974605154
0.626602171065308,1.0013016195924,5295,0.00400496974605154,0.00697990427754384,131.332479297654,0.00400496974605154,0.00697990427754384
0.623547066768157,0.995025840640174,5296,0.00697990427754384,0.01517557230983,141.84944302284,0.00697990427754384,0.01517557230983
0.650851475561467,1.00827956616062,5298,0.01517557230983,0.0262872069410718,162.382841705942,0.01517557230983,0.0262872069410718
0.62483795698494,1.00449616821282,5299,0.0262872069410718,0.00915058682084621,62.4103024113925,0.0262872069410718,0.00915058682084621
0.621811349931279,0.995860608653152,5300,0.00915058682084621,0.00759379517453799,62.1396738785414,0.00915058682084621,0.00759379517453799
0.614301863455458,0.994732185850166,5301,0.00759379517453799,0.0153833449659446,154.004377414386,0.00759379517453799,0.0153833449659446
0.628977256778166,0.990119146378725,5302,0.0153833449659446,0.0113018445486809,161.205476053346,0.0153833449659446,0.0113018445486809
0.619862298969674,0.996801154636125,5303,0.0113018445486809,0.00565568266119049,36.7117420229976,0.0113018445486809,0.00565568266119049
0.618204603372724,1.00220844523974,5304,0.00565568266119049,0.010143979957989,88.336687174052,0.00565568266119049,0.010143979957989
0.608423922027542,0.999517980259092,5305,0.010143979957989,0.0174433456142955,167.840828877496,0.010143979957989,0.0174433456142955
0.625839705908458,1.00049817311409,5306,0.0174433456142955,0.00292691317659711,14.9139016913848,0.0174433456142955,0.00292691317659711
0.628621223488758,1.0014092058763,5307,0.00292691317659711,0.0107216129460084,92.8651839524344,0.00292691317659711,0.0107216129460084
0.631444958874689,0.991066116268535,5308,0.0107216129460084,0.0194440139453882,113.882491233779,0.0107216129460084,0.0194440139453882
0.612220198691279,0.993977863887891,5309,0.0194440139453882,0.011899365778005,176.251316414439,0.0194440139453882,0.011899365778005
0.623843709648757,0.991430532158386,5310,0.011899365778005,0.0101345918806623,152.898660539578,0.011899365778005,0.0101345918806623
0.616019389850485,0.997871803172864,5311,0.0101345918806623,0.00190538586371583,78.4139896629973,0.0101345918806623,0.00190538586371583
0.616910285119167,0.99955608370469,5312,0.00190538586371583,0.00332950954147594,52.4387578132462,0.00190538586371583,0.00332950954147594
0.615526267191405,1.00258430565204,5313,0.00332950954147594,0.00647690119725283,138.476271516148,0.00332950954147594,0.00647690119725283
0.613636773261273,0.996389141263021,5314,0.00647690119725283,0.0150738051925057,120.196576726418,0.00647690119725283,0.0150738051925057
0.628310198449552,0.999840256477787,5315,0.0150738051925057,0.00866188300986978,173.267835889643,0.0150738051925057,0.00866188300986978
0.619704046127194,0.998859257251976,5316,0.00866188300986978,0.00545266866477863,45.9760486587209,0.00866188300986978,0.00353659709540853
0.608934190260256,0.984834344418497,5321,0.00127149343788209,0.00471419196485019,77.1825018218124,0.00353659709540853,0.00471419196485019
0.600368665831959,0.988774676231185,5323,0.00471419196485019,0.00280081804161744,9.73369914475415,0.00471419196485019,0.00280081804161744
0.594957137018048,0.990221632590309,5325,0.00280081804161744,0.0207267771646793,163.002747937401,0.00280081804161744,0.0207267771646793
0.615670938817934,0.990954917411718,5326,0.0207267771646793,0.0156788420259588,179.299795389632,0.0207267771646793,0.0156788420259588
0.599996303419733,0.99059174746743,5327,0.0156788420259588,0.00756805844707708,176.688260553165,0.0156788420259588,0.00756805844707708
0.607559822898405,0.990329675427481,5328,0.00756805844707708,0.0104616715059211,104.313712018367,0.00756805844707708,0.0104616715059211
0.604623897678136,0.980288414859266,5329,0.0104616715059211,0.0088478358915709,157.214959602661,0.0104616715059211,0.0088478358915709
0.61020200348202,0.987156379303324,5330,0.0088478358915709,0.0158585361794309,110.392005940283,0.0088478358915709,0.0158585361794309
0.595179856208263,0.992238530524989,5331,0.0158585361794309,0.00539817479355461,168.024929031235,0.0158585361794309,0.00539817479355461
0.604466363050834,0.98673199304033,5333,0.00539817479355461,0.00882261099972184,121.337598508364,0.00539817479355461,0.00882261099972184
0.60436299531769,0.99555399847924,5334,0.00882261099972184,0.024572887768115,100.939167123827,0.00882261099972184,0.024572887768115
0.580292906217562,0.990608533488334,5335,0.024572887768115,0.0209529705204206,177.573172303038,0.024572887768115,0.0209529705204206
0.600620179652016,0.995690750361959,5336,0.0209529705204206,0.00788807517309358,45.5742706453903,0.0209529705204206,0.00788807517309358
0.61406623748812,0.987439056692557,5338,0.00788807517309358,0.0074947548024874,110.054731754403,0.00788807517309358,0.0074947548024874
0.615558174457763,0.994783814934189,5339,0.0074947548024874,0.0268844011872635,101.272128802813,0.0074947548024874,0.0268844011872635
0.58867395403605,0.994882402532245,5340,0.0268844011872635,0.00986510284148341,158.891064126963,0.0268844011872635,0.00986510284148341
0.597863992134957,0.991295836791361,5341,0.00986510284148341,0.0108028271127689,48.9654313752152,0.00986510284148341,0.0108028271127689
0.607433441129207,0.996308492731561,5342,0.0108028271127689,0.0116126613396632,163.4302353393,0.0108028271127689,0.0116126613396632
0.584640779789105,0.991846407726292,5344,0.0116126613396632,0.0127616945693287,175.040388421919,0.0116126613396632,0.0127616945693287
0.597329813772829,0.99320628450039,5345,0.0127616945693287,0.021144946856725,156.227587356259,0.0127616945693287,0.021144946856725
0.577180839538814,0.999619366044447,5346,0.021144946856725,0.00583629632909227,152.275318044812,0.021144946856725,0.00583629632909227
0.589479091940289,0.987156855003794,5349,0.00583629632909227,0.00730905380957075,68.0282978122078,0.00583629632909227,0.00730905380957075
0.59622451913696,0.98997136731068,5350,0.00730905380957075,0.00574015856662365,169.558179667811,0.00730905380957075,0.00574015856662365
0.591415335658394,0.986837491971827,5351,0.00574015856662365,0.0185387955211485,149.542569521986,0.00574015856662365,0.0185387955211485
0.609934565246607,0.987689005233033,5352,0.0185387955211485,0.0154574835844105,160.09240025877,0.0185387955211485,0.0154574835844105
0.595657866650604,0.981763663389628,5353,0.0154574835844105,0.00583140924851609,118.209059145571,0.0154574835844105,0.00583140924851609
0.596233886643048,0.987566553599858,5354,0.00583140924851609,0.00512312130607759,30.0052259860366,0.00583140924851609,0.00512312130607759
0.599221556808462,0.991728307905374,5355,0.00512312130607759,0.0145341953395581,137.549603052731,0.00512312130607759,0.0145341953395581
0.600936497032643,0.977295643071882,5356,0.0145341953395581,0.017918737854587,157.548932013484,0.0145341953395581,0.017918737854587
0.592187193320381,0.992933125313343,5357,0.017918737854587,0.0119140051942343,143.842548601025,0.017918737854587,0.0119140051942343
0.590749675385751,0.981106161968686,5358,0.0119140051942343,0.0110385842342433,142.943124656944,0.0119140051942343,0.0110385842342433
0.585209239391231,0.990653617697157,5359,0.0110385842342433,0.0090999888062264,153.733636944421,0.0110385842342433,0.0090999888062264
0.585821909599769,0.981574276780052,5360,0.0090999888062264,0.0125482929850932,70.4899133925586,0.0090999888062264,0.0125482929850932
0.597905027360803,0.978189321534746,5361,0.0125482929850932,0.0163625410876646,175.971764585479,0.0125482929850932,0.0163625410876646
0.582498048467224,0.983699108483288,5362,0.0163625410876646,0.00404267223208135,110.447764248248,0.0163625410876646,0.00404267223208135
0.585103412900043,0.986790269260123,5363,0.00404267223208135,0.00782707341057824,102.492369988852,0.00404267223208135,0.00782707341057824
0.57816913944373,0.990420548837188,5364,0.00782707341057824,0.0221904833971913,174.330809287584,0.00782707341057824,0.0221904833971913
0.598749004426171,0.982120746989823,5365,0.0221904833971913,0.0189453232445794,159.645016355318,0.0221904833971913,0.0189453232445794
0.579811151919806,0.982652738802511,5366,0.0189453232445794,0.00698985099434761,47.3783739534296,0.0189453232445794,0.00698985099434761
0.570059618584462,0.972635769934515,5368,0.00698985099434761,0.0181760903047126,150.713292616688,0.00698985099434761,0.0181760903047126
0.587488782470358,0.977792755973244,5369,0.0181760903047126,0.0187125550096087,136.283592324968,0.0181760903047126,0.0187125550096087
0.570850584359926,0.986356054322925,5370,0.0187125550096087,0.0188787150843533,154.177423608938,0.0187125550096087,0.0188787150843533
0.582197227488943,0.971267662329776,5371,0.0188787150843533,0.00955106968471278,92.9858619143188,0.0188787150843533,0.00955106968471278
0.589521325758067,0.977397957319942,5372,0.00955106968471278,0.00732061118577468,142.357680554955,0.00955106968471278,0.00732061118577468
0.582206546266487,0.977105811597998,5373,0.00732061118577468,0.0256205925097428,1.59103347471529,0.00732061118577468,0.0256205925097428
0.556587844545436,0.976794551773892,5374,0.0256205925097428,0.048531173146002,175.913387894689,0.0256205925097428,0.048531173146002
0.605034070073429,0.973924360313718,5375,0.048531173146002,0.0179312075648807,172.077404033435,0.048531173146002,0.0179312075648807
0.587158928866227,0.972507486445858,5376,0.0179312075648807,0.00389500816666614,116.860045487382,0.0179312075648807,0.00389500816666614
0.588638672661993,0.976110463953044,5377,0.00389500816666614,0.0126152322150816,80.9535082587455,0.00389500816666614,0.0126152322150816
0.600916487711099,0.973212302214911,5378,0.0126152322150816,0.0071474303225564,129.268267272942,0.0126152322150816,0.0071474303225564
0.597784741653244,0.979637092238321,5379,0.0071474303225564,0.0168820273392999,78.1224035739493,0.0071474303225564,0.0168820273392999
0.581411995926907,0.97552174966867,5380,0.0168820273392999,0.0172865222168033,110.601295064028,0.0168820273392999,0.0172865222168033
0.591255460635816,0.961311540209394,5381,0.0172865222168033,0.0227831656654705,139.434231055144,0.0172865222168033,0.0227831656654705
